job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000475,2023-01-03/KJRH,KJRH,AMR_30,G39_12,WS_2_20,"[""110357"", ""111380""]",3,2806.400000001444,3177.1000000027925,3012.6500000021942,2806.400000001444,2874.900000001693,2878.950000001708,3002.5500000021575,3002.6000000021577,3012.600000002194,3012.6500000021942,3173.050000002778,3177.1000000027925,18.100000000000122,201.95000000001167,16.150000000000095,0,134.24999999999628,0.25,0,40.0,195.99999999999392
J000476,2023-01-03/KJIN,KJIN,AMR_34,G12_7,WS_30_20,"[""110176""]",1,2811.100000001461,3046.8000000023185,2936.0500000019156,2811.100000001461,2854.250000001618,2858.3000000016327,2925.950000001879,2926.000000001879,2936.0000000019154,2936.0500000019156,3042.7500000023038,3046.8000000023185,18.100000000000122,154.30000000000084,16.200000000000095,0,46.849999999999476,0.25,0,44.0000000000002,132.0000000000009
J000477,2023-01-03/KOLA,KOLA,AMR_20,G3_10,WS_19_20,"[""101163"", ""112013""]",3,2813.250000001469,3129.7500000026203,3063.2500000023783,2813.250000001469,2905.900000001806,2909.9500000018206,3053.1500000023416,3053.2000000023418,3063.200000002378,3063.2500000023783,3125.7000000026055,3129.7500000026203,18.100000000000122,169.0500000000042,16.200000000000095,0,112.89999999999573,0.25,0,74.00000000000158,112.00000000000128
J000478,2023-01-03/KJRH,KJRH,AMR_16,G3_13,WS_2_20,"[""134611""]",1,2815.3000000014763,2976.7000000020635,2940.05000000193,2815.3000000014763,2861.3000000016436,2865.3500000016584,2929.9500000018934,2930.0000000018936,2940.00000000193,2940.05000000193,2972.6500000020487,2976.7000000020635,18.100000000000122,65.69999999999841,12.400000000000041,0,64.94999999999845,0.25,0,16.0,44.0000000000001
J000479,2023-01-03/KJIN,KJIN,AMR_38,G32_7,WS_30_20,"[""110596""]",1,2826.250000001516,2955.700000001987,2888.350000001742,2826.250000001516,2826.250000001516,2830.300000001531,2878.2500000017053,2878.3000000017055,2888.300000001742,2888.350000001742,2951.6500000019723,2955.700000001987,18.100000000000122,64.79999999999846,9.55,0,36.80000000000005,0.2,0,0.0,68.00000000000071
J000480,2023-01-03/KJRH,KJRH,AMR_27,G17_9,WS_2_20,"[""107034"", ""107317"", ""110382""]",3,2835.7500000015507,3057.2000000023563,2923.000000001868,2835.7500000015507,2835.7500000015507,2839.8000000015654,2912.9000000018314,2912.9500000018315,2922.950000001868,2923.000000001868,3053.1500000023416,3057.2000000023563,18.100000000000122,124.74999999999505,15.300000000000082,0,63.09999999999855,0.2,0,0.0,140.00000000000094
J000481,2023-01-03/KOLA,KOLA,AMR_03,G0_15,WS_19_20,"[""101155"", ""110530"", ""112284""]",4,2859.0000000016353,3102.500000002521,3046.2000000023163,2859.0000000016353,2897.0000000017735,2901.0500000017882,3036.1000000022796,3036.1500000022797,3046.150000002316,3046.2000000023163,3098.4500000025064,3102.500000002521,18.100000000000122,121.14999999999526,12.400000000000041,0,91.59999999999694,0.25,0,29.999999999999954,104.00000000000118
J000482,2023-01-03/KJIN,KJIN,AMR_39,G9_6,WS_30_20,"[""107254""]",1,2871.4500000016806,3105.7000000025328,3031.550000002263,2871.4500000016806,2890.9000000017513,2894.950000001766,3021.4500000022263,3021.5000000022264,3031.500000002263,3031.550000002263,3101.650000002518,3105.7000000025328,18.100000000000122,163.90000000000302,20.05000000000015,0,31.95000000000032,0.25,0,16.0,175.9999999999962
J000483,2023-01-03/KOLA,KOLA,AMR_15,G32_6,WS_19_20,"[""101337"", ""112361""]",2,2883.400000001724,3062.050000002374,2995.05000000213,2883.400000001724,2903.200000001796,2907.250000001811,2984.9500000020935,2985.0000000020937,2995.00000000213,2995.05000000213,3058.0000000023592,3062.050000002374,18.100000000000122,114.14999999999566,16.250000000000096,0,29.90000000000029,0.25,0,12.0,112.00000000000057
J000484,2023-01-03/KJIN,KJIN,AMR_09,G8_6,WS_30_20,"[""131976""]",1,2888.4000000017422,3110.40000000255,3012.7000000021944,2888.4000000017422,2908.700000001816,2912.750000001831,3002.6000000021577,3002.650000002158,3012.6500000021942,3012.7000000021944,3106.350000002535,3110.40000000255,18.100000000000122,165.70000000000343,19.050000000000136,0,18.900000000000134,0.25,0,14.0,183.99999999999417
