job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J000990,2023-03-03/RUDA,RUDA,AMR_20,G21_12,WS_8_20,"[""112430""]",1,10481.149999987725,10838.449999982526,10677.149999984873,10481.149999987725,10600.149999985993,10604.199999985934,10667.04999998502,10667.09999998502,10677.099999984874,10677.149999984873,10834.399999982585,10838.449999982526,18.100000000000122,128.84999999999505,14.300000000000068,0,195.80000000001027,0.25,0,24.0,100.00000000000051
J000991,2023-03-03/RUDA,RUDA,AMR_31,G9_10,WS_8_20,"[""111301""]",1,10497.099999987493,10667.04999998502,10606.5999999859,10497.099999987493,10497.099999987493,10501.149999987434,10596.499999986047,10596.549999986046,10606.5499999859,10606.5999999859,10662.999999985079,10667.04999998502,18.100000000000122,56.199999999998944,6.649999999999984,0,88.7999999999971,0.2,0,0.0,56.0000000000002
J000992,2023-03-03/PKMT,PKMT,AMR_34,G21_13,WS_13_20,"[""131976""]",1,10509.499999987313,10727.599999984139,10631.399999985539,10509.499999987313,10540.099999986867,10544.149999986808,10621.299999985686,10621.349999985685,10631.34999998554,10631.399999985539,10723.549999984198,10727.599999984139,18.100000000000122,97.39999999999661,13.350000000000055,0,88.99999999999709,0.25,0,22.0,72.0000000000004
J000993,2023-03-03/RUDA,RUDA,AMR_03,G18_8,WS_8_20,"[""110514""]",1,10513.04999998726,10798.699999983104,10718.149999984276,10513.04999998726,10610.099999985849,10614.14999998579,10708.049999984423,10708.099999984423,10718.099999984277,10718.149999984276,10794.649999983163,10798.699999983104,18.100000000000122,139.99999999999758,17.25000000000011,0,110.04999999999589,0.25,0,44.00000000000013,104.00000000000153
J000994,2023-03-03/PKMT,PKMT,AMR_14,G17_10,WS_13_20,"[""131216""]",1,10526.649999987063,10903.39999998158,10756.699999983715,10526.649999987063,10701.799999984514,10705.849999984455,10746.599999983862,10746.649999983862,10756.649999983716,10756.699999983715,10899.34999998164,10903.39999998158,18.100000000000122,162.9500000000028,23.000000000000192,0,172.45000000000496,0.25,0,106.00000000000176,60.00000000000014
J000995,2023-03-03/PANJ,PANJ,AMR_13,G18_12,WS_30_20,"[""110165"", ""110194"", ""112302""]",3,10536.549999986919,10720.69999998424,10665.199999985047,10536.549999986919,10602.049999985966,10606.099999985907,10655.099999985194,10655.149999985193,10665.149999985048,10665.199999985047,10716.649999984298,10720.69999998424,18.100000000000122,96.59999999999665,12.35000000000004,0,56.84999999999891,0.25,0,16.0,88.00000000000017
J000996,2023-03-03/KJRH,KJRH,AMR_21,G15_12,WS_2_20,"[""101106"", ""101155"", ""110143""]",5,10542.049999986839,10855.399999982279,10785.2499999833,10542.049999986839,10698.999999984555,10703.049999984496,10775.149999983447,10775.199999983446,10785.1999999833,10785.2499999833,10851.349999982338,10855.399999982279,18.100000000000122,166.15000000000353,22.05000000000018,0,106.79999999999607,0.25,0,82.00000000000114,96.00000000000108
J000997,2023-03-03/PKMT,PKMT,AMR_09,G14_9,WS_13_20,"[""107256""]",2,10562.499999986541,10860.499999982205,10739.349999983968,10562.499999986541,10683.849999984775,10687.899999984716,10729.249999984115,10729.299999984114,10739.299999983969,10739.349999983968,10856.449999982264,10860.499999982205,18.100000000000122,150.54999999999998,26.900000000000247,0,102.19999999999634,0.25,0,92.00000000000159,72.00000000000085
J000998,2023-03-03/PANJ,PANJ,AMR_32,G14_13,WS_30_20,"[""107130"", ""110417""]",2,10568.949999986447,10963.349999980708,10739.599999983964,10568.949999986447,10621.149999985688,10625.199999985629,10729.499999984111,10729.54999998411,10739.549999983965,10739.599999983964,10959.299999980767,10963.349999980708,18.100000000000122,158.9500000000019,21.000000000000163,0,196.10000000001034,0.25,0,30.0,132.00000000000017
J000999,2023-03-03/PKMT,PKMT,AMR_11,G11_9,WS_13_20,"[""112353""]",1,10576.34999998634,11046.099999979504,10896.249999981685,10576.34999998634,10759.999999983667,10764.049999983608,10886.149999981832,10886.19999998183,10896.199999981685,10896.249999981685,11042.049999979563,11046.099999979504,18.100000000000122,169.5500000000043,24.850000000000218,0,257.00000000002416,0.25,0,88.00000000000136,80.00000000000051
J001000,2023-03-03/PANJ,PANJ,AMR_36,G9_13,WS_30_20,"[""104356"", ""107381""]",2,10582.49999998625,11052.699999979408,10929.399999981202,10582.49999998625,10781.14999998336,10785.1999999833,10919.29999998135,10919.349999981348,10929.349999981203,10929.399999981202,11048.649999979467,11052.699999979408,18.100000000000122,250.5000000000227,34.40000000000018,0,166.9500000000037,0.25,0,120.00000000000219,147.99999999999955
J001001,2023-03-03/PKMT,PKMT,AMR_12,G3_14,WS_13_20,"[""101163""]",1,10583.89999998623,10951.099999980886,10913.399999981435,10583.89999998623,10826.899999982694,10830.949999982635,10903.299999981582,10903.349999981581,10913.349999981436,10913.399999981435,10947.049999980945,10951.099999980886,18.100000000000122,146.79999999999913,26.950000000000248,0,175.10000000000556,0.25,0,76.00000000000081,72.0000000000007
J001002,2023-03-03/RUDA,RUDA,AMR_26,G18_10,WS_8_20,"[""101013""]",1,10607.499999985886,10838.649999982523,10752.049999983783,10607.499999985886,10632.449999985523,10636.499999985464,10741.94999998393,10741.99999998393,10751.999999983784,10752.049999983783,10834.599999982582,10838.649999982523,18.100000000000122,95.49999999999672,14.300000000000068,0,102.99999999999629,0.25,0,6.0,88.00000000000068
J001003,2023-03-03/PANJ,PANJ,AMR_01,G6_9,WS_30_20,"[""112400"", ""140839""]",2,10612.04999998582,11027.899999979769,10836.399999982556,10612.04999998582,10682.599999984794,10686.649999984735,10826.299999982703,10826.349999982702,10836.349999982556,10836.399999982556,11023.849999979828,11027.899999979769,18.100000000000122,196.20000000001036,21.050000000000164,0,180.25000000000674,0.25,0,54.000000000000725,147.9999999999989
J001004,2023-03-03/PKMT,PKMT,AMR_25,G18_9,WS_13_20,"[""112292""]",1,10614.449999985785,10933.64999998114,10797.849999983117,10614.449999985785,10745.39999998388,10749.44999998382,10787.749999983263,10787.799999983263,10797.799999983117,10797.849999983117,10929.5999999812,10933.64999998114,18.100000000000122,120.3499999999953,15.300000000000082,0,165.2000000000033,0.25,0,48.000000000000185,76.00000000000031
J001005,2023-03-03/RUDA,RUDA,AMR_40,G15_6,WS_8_20,"[""110449""]",1,10622.499999985668,11022.99999997984,10922.399999981304,10622.499999985668,10767.199999983563,10771.249999983504,10912.299999981451,10912.34999998145,10922.349999981305,10922.399999981304,11018.949999979899,11022.99999997984,18.100000000000122,167.50000000000384,21.000000000000163,0,193.65000000000978,0.25,0,62.000000000000796,112.00000000000111
J001006,2023-03-03/PKMT,PKMT,AMR_07,G12_8,WS_13_20,"[""107366""]",1,10631.449999985538,10966.549999980662,10773.349999983473,10631.449999985538,10701.999999984511,10706.049999984452,10763.24999998362,10763.29999998362,10773.299999983474,10773.349999983473,10962.49999998072,10966.549999980662,18.100000000000122,120.3499999999953,19.100000000000136,0,177.30000000000607,0.25,0,46.0000000000003,72.0000000000004
J001007,2023-03-03/PANJ,PANJ,AMR_05,G26_13,WS_30_20,"[""112193""]",1,10647.8499999853,10756.049999983725,10722.599999984212,10647.8499999853,10671.499999984955,10675.549999984896,10712.499999984359,10712.549999984358,10722.549999984212,10722.599999984212,10751.999999983784,10756.049999983725,18.100000000000122,72.999999999998,14.350000000000069,0,2.499999999999999,0.25,0,18.0,60.00000000000021
J001008,2023-03-03/KJRH,KJRH,AMR_37,G11_8,WS_2_20,"[""101166"", ""110412""]",2,10655.99999998518,10819.899999982796,10768.199999983548,10655.99999998518,10685.449999984752,10689.499999984693,10758.099999983695,10758.149999983694,10768.149999983549,10768.199999983548,10815.849999982855,10819.899999982796,18.100000000000122,101.64999999999637,15.300000000000082,0,28.60000000000027,0.25,0,22.0,88.00000000000114
