job_id,task_id,store_id,robot,rack_id,workstation,covered_skus,covered_lines,dispatch_time_s,completion_time_s,station_release_time_s,to_pickup_time_s,pickup_wait_time_s,to_dropoff_entry_time_s,to_workstation_time_s,dropoff_wait_time_s,to_ingestor_exit_time_s,to_return_time_s,return_wait_time_s,idle_time_s,handling_service_seconds,translation_seconds,rotation_seconds,safety_blocking_seconds,reservation_path_wait_seconds,other_active_wait_seconds,idle_seconds,empty_distance_m,loaded_distance_m
J002987,2023-02-03/WKKR,WKKR,AMR_01,G6_8,WS_2_20,"[""112247""]",1,22270.199999816174,22410.449999814133,22363.84999981481,22270.199999816174,22286.399999815938,22290.44999981588,22353.749999814958,22353.799999814957,22363.79999981481,22363.84999981481,22406.39999981419,22410.449999814133,18.100000000000122,80.54999999999757,13.400000000000055,0,27.950000000000262,0.25,0,10.0,76.00000000000082
J002988,2023-02-03/TPAN,TPAN,AMR_08,G29_5,WS_13_20,"[""149347""]",1,22283.649999815978,22479.549999813127,22404.54999981422,22283.649999815978,22299.599999815746,22303.649999815687,22394.449999814366,22394.499999814365,22404.49999981422,22404.54999981422,22475.499999813186,22479.549999813127,18.100000000000122,123.8999999999951,15.300000000000082,0,38.34999999999996,0.25,0,10.0,128.0000000000009
J002989,2023-02-03/WKKR,WKKR,AMR_31,G12_12,WS_2_20,"[""123035""]",1,22287.449999815923,22449.14999981357,22397.949999814315,22287.449999815923,22318.54999981547,22322.59999981541,22387.84999981446,22387.89999981446,22397.899999814315,22397.949999814315,22445.09999981363,22449.14999981357,18.100000000000122,84.74999999999733,11.450000000000028,0,47.14999999999946,0.25,0,8.0,84.00000000000105
J002990,2023-02-03/TPAN,TPAN,AMR_20,G35_15,WS_13_20,"[""110541""]",1,22300.64999981573,22480.599999813112,22421.59999981397,22300.64999981573,22315.349999815517,22319.399999815458,22411.499999814117,22411.549999814117,22421.54999981397,22421.59999981397,22476.54999981317,22480.599999813112,18.100000000000122,111.49999999999581,10.500000000000014,0,39.59999999999989,0.25,0,10.0,112.0000000000002
J002991,2023-02-03/TPAN,TPAN,AMR_07,G38_14,WS_13_20,"[""107202""]",1,22317.699999815482,22597.749999811407,22502.949999812787,22317.699999815482,22398.099999814312,22402.149999814254,22492.849999812934,22492.899999812933,22502.899999812787,22502.949999812787,22593.699999811466,22597.749999811407,18.100000000000122,181.450000000007,17.20000000000011,0,63.049999999998555,0.25,0,80.00000000000053,139.99999999999986
J002992,2023-02-03/WKKR,WKKR,AMR_37,G6_7,WS_2_20,"[""111342""]",1,22329.699999815308,22523.24999981249,22478.799999813138,22329.699999815308,22385.1999998145,22389.24999981444,22468.699999813285,22468.749999813284,22478.74999981314,22478.799999813138,22519.19999981255,22523.24999981249,18.100000000000122,117.14999999999549,17.20000000000011,0,40.84999999999982,0.25,0,46.000000000000284,80.000000000001
J002993,2023-02-03/TPAN,TPAN,AMR_15,G39_15,WS_13_20,"[""110479""]",1,22334.749999815234,22514.249999812622,22444.099999813643,22334.749999815234,22377.899999814606,22381.949999814547,22433.99999981379,22434.04999981379,22444.049999813644,22444.099999813643,22510.19999981268,22514.249999812622,18.100000000000122,137.54999999999703,11.500000000000028,0,12.100000000000037,0.25,0,52.0,128.00000000000034
J002994,2023-02-03/WKKR,WKKR,AMR_02,G3_6,WS_2_20,"[""107290""]",1,22346.84999981506,22476.949999813165,22432.04999981382,22346.84999981506,22350.849999815,22354.89999981494,22421.949999813965,22421.999999813965,22431.99999981382,22432.04999981382,22472.899999813224,22476.949999813165,18.100000000000122,68.84999999999823,7.599999999999981,0,35.30000000000013,0.25,0,2.0,72.00000000000072
J002995,2023-02-03/WSBJ,WSBJ,AMR_12,G24_14,WS_30_20,"[""107293"", ""110432"", ""110475"", ""110502"", ""134028""]",5,22363.349999814818,22459.899999813413,22427.399999813886,22363.349999814818,22377.949999814606,22381.999999814547,22417.299999814033,22417.349999814032,22427.349999813887,22427.399999813886,22455.849999813472,22459.899999813413,18.100000000000122,62.1999999999986,13.400000000000055,0,2.5999999999999988,0.25,0,8.0,56.000000000000114
J002996,2023-02-03/WSBJ,WSBJ,AMR_39,G3_14,WS_30_20,"[""101024"", ""110305"", ""110437"", ""112392""]",4,22363.349999814818,22568.69999981183,22495.84999981289,22363.349999814818,22363.349999814818,22367.39999981476,22485.749999813037,22485.799999813036,22495.79999981289,22495.84999981289,22564.64999981189,22568.69999981183,18.100000000000122,119.54999999999535,9.55,0,57.949999999998845,0.2,0,0.0,140.00000000000034
J002997,2023-02-03/WSBJ,WSBJ,AMR_30,G36_13,WS_30_20,"[""112208"", ""112357"", ""135096""]",3,22363.349999814818,22493.89999981292,22444.699999813634,22363.349999814818,22389.649999814435,22393.699999814376,22434.59999981378,22434.64999981378,22444.649999813635,22444.699999813634,22489.849999812977,22493.89999981292,18.100000000000122,90.34999999999701,19.100000000000136,0,2.7499999999999982,0.25,0,18.0,72.00000000000036
J002998,2023-02-03/WSBJ,WSBJ,AMR_04,G27_8,WS_30_20,"[""110189"", ""110575"", ""112444""]",3,22363.349999814818,22515.04999981261,22478.799999813138,22363.349999814818,22404.39999981422,22408.449999814162,22468.699999813285,22468.749999813284,22478.74999981314,22478.799999813138,22510.99999981267,22515.04999981261,18.100000000000122,81.14999999999753,13.350000000000055,0,38.84999999999993,0.25,0,20.0,68.00000000000068
